ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,SMA_100,EMA_100,rolling_std_100,bollinger_upper,bollinger_lower,yhat_ensemble
2025-05-07,121.41867573318892,115.09810915561832,128.1612985763374,121.41867573318892,121.41867573318892,0.11761819271432444,0.11761819271432444,0.11761819271432444,-0.3057065097671845,-0.3057065097671845,-0.3057065097671845,0.03645495132167412,0.03645495132167412,0.03645495132167412,0.38686975115983474,0.38686975115983474,0.38686975115983474,0.0,0.0,0.0,121.53629392590324,124.14220619322849,121.08005838924785,9.304157411685738,142.75052101659998,105.53389136985702,125.3448058983306
2025-05-08,121.98943559968484,115.61886944817459,128.71353319734865,121.98943559968484,121.98943559968484,0.12694239661602386,0.12694239661602386,0.12694239661602386,-0.14608557525166674,-0.14608557525166674,-0.14608557525166674,0.09951381637570436,0.09951381637570436,0.09951381637570436,0.17351415549198623,0.17351415549198623,0.17351415549198623,0.0,0.0,0.0,122.11637799630087,123.96138334284278,121.10057956958553,9.163603704387324,142.28859075161742,105.63417593406814,125.93175451645773
2025-05-09,122.56019546618006,116.3509470139043,129.0206259526786,122.56019546618006,122.56019546618006,0.16322349289093951,0.16322349289093951,0.16322349289093951,0.05876100355244591,0.05876100355244591,0.05876100355244591,0.05135878392791366,0.05135878392791366,0.05135878392791366,0.053103705410579925,0.053103705410579925,0.053103705410579925,0.0,0.0,0.0,122.723418959071,123.78841351953696,121.13271500304069,9.019530041440923,141.82747360241882,105.74935343665511,126.53879547922786
2025-05-12,124.27247506566712,117.88865634470402,130.96752614777898,124.27247506566712,124.27247506566712,0.1720913263153531,0.1720913263153531,0.1720913263153531,0.16380744364273273,0.16380744364273273,0.16380744364273273,-0.05359735028000137,-0.05359735028000137,-0.05359735028000137,0.061881232952621726,0.061881232952621726,0.061881232952621726,0.0,0.0,0.0,124.44456639198248,123.63221321291321,121.1982962186633,8.868806319205909,141.36982585132503,105.8946005745014,127.90632762817327
2025-05-13,124.84323493216304,119.04433024356268,132.03208487114898,124.84323493216304,124.84323493216304,0.6512598290613699,0.6512598290613699,0.6512598290613699,0.448088426375606,0.448088426375606,0.448088426375606,-0.02996932675769696,-0.02996932675769696,-0.02996932675769696,0.23314072944346098,0.23314072944346098,0.23314072944346098,0.0,0.0,0.0,125.49449476122442,123.49487900977064,121.28336945712987,8.730113294227554,140.95510559822574,106.03465242131554,124.96452727436605
2025-05-14,125.45755557486834,119.65448680884116,132.41017697562933,125.45755557486834,125.45755557486834,0.5901500683785784,0.5901500683785784,0.5901500683785784,0.2830937834040173,0.2830937834040173,0.2830937834040173,0.03645495132175524,0.03645495132175524,0.03645495132175524,0.2706013336528058,0.2706013336528058,0.2706013336528058,0.0,0.0,0.0,126.04770564324691,123.360931189966,121.37771274794406,8.58449944202872,140.52993007402344,106.19193230590855,125.51773815638855
2025-05-15,126.07187621757396,120.46450324834461,133.29901298551363,126.07187621757396,126.07187621757396,0.6651034755077024,0.6651034755077024,0.6651034755077024,0.452490101491173,0.452490101491173,0.452490101491173,0.09951381637575181,0.09951381637575181,0.09951381637575181,0.11309955764077759,0.11309955764077759,0.11309955764077759,0.0,0.0,0.0,126.73697969308166,123.23661702050636,121.48383684586757,8.442105734878313,140.120828490263,106.35240555074974,125.59177193036346
2025-05-16,126.68619686027925,120.76228062598584,133.7640168384118,126.68619686027925,126.68619686027925,0.6793105536301243,0.6793105536301243,0.6793105536301243,0.48322470231548037,0.48322470231548037,0.48322470231548037,0.05135878392784818,0.05135878392784818,0.05135878392784818,0.14472706738679578,0.14472706738679578,0.14472706738679578,0.0,0.0,0.0,127.36550741390938,123.12065753117439,121.6003055699872,8.302414324751705,139.7254861806778,106.51582888167098,126.00450329975838
2025-05-19,128.52915878839514,122.09264428947372,135.11887156929666,128.52915878839514,128.52915878839514,0.13331747867128538,0.13331747867128538,0.13331747867128538,0.19951704573166415,0.19951704573166415,0.19951704573166415,-0.05359735028000808,-0.05359735028000808,-0.05359735028000808,-0.012602216780370677,-0.012602216780370677,-0.012602216780370677,0.0,0.0,0.0,128.6624762670664,123.01737701700753,121.7401505342858,8.166122782226573,139.34962258146066,106.68513145255439,127.7387668745188
2025-05-20,129.16392511376574,122.9254764096329,135.80057562996583,129.16392511376574,129.16392511376574,0.2090020413028155,0.2090020413028155,0.2090020413028155,0.03881247581040811,0.03881247581040811,0.03881247581040811,-0.029969326757875316,-0.029969326757875316,-0.029969326757875316,0.2001588922502827,0.2001588922502827,0.2001588922502827,0.0,0.0,0.0,129.37292715506857,122.92295310268992,121.89129462578646,8.035148192017147,138.9932494867242,106.85265671865562,128.56691178279226
2025-05-21,129.79869143913635,123.60002008206315,136.4155176842038,129.79869143913635,129.79869143913635,0.3026877020473791,0.3026877020473791,0.3026877020473791,-0.16824021722767024,-0.16824021722767024,-0.16824021722767024,0.036454951321782565,0.036454951321782565,0.036454951321782565,0.43447296795326684,0.43447296795326684,0.43447296795326684,0.0,0.0,0.0,130.10137914118374,122.83743172517188,122.05387055678442,7.91057648547868,138.65858469612925,107.01627875421453,128.47464869913662
2025-05-22,130.4334577645073,124.66647197906613,137.73858064815394,130.4334577645073,130.4334577645073,0.7090368873182382,0.7090368873182382,0.7090368873182382,0.22265331978304614,0.22265331978304614,0.22265331978304614,0.0995138163756942,0.0995138163756942,0.0995138163756942,0.38686975115949784,0.38686975115949784,0.38686975115949784,0.0,0.0,0.0,131.14249465182553,122.76584282583376,122.23384331114167,7.800849829398815,138.3675424846314,107.16414316703613,129.5157642097784
2025-05-23,131.0779378824013,125.00452898977434,138.3123906540965,131.0779378824013,131.0779378824013,0.5964432506222912,0.5964432506222912,0.5964432506222912,0.3715703112015079,0.3715703112015079,0.3715703112015079,0.05135878392778267,0.05135878392778267,0.05135878392778267,0.1735141554930006,0.1735141554930006,0.1735141554930006,0.0,0.0,0.0,131.6743811330236,122.70398263192985,122.42078465414923,7.703866445203949,138.11171552233773,107.29624974152195,130.04765069097647
2025-05-27,133.65585835397638,127.50360580868464,140.26560390093613,133.65585835397638,133.65585835397638,0.2643932163750017,0.2643932163750017,0.2643932163750017,0.23248131018103962,0.23248131018103962,0.23248131018103962,-0.029969326757813546,-0.029969326757813546,-0.029969326757813546,0.06188123295177561,0.06188123295177561,0.06188123295177561,0.0,0.0,0.0,133.92025157035138,122.67021160931415,122.64849687031165,7.646436035246062,137.9630836798063,107.37733953882203,133.86962422699477
2025-05-28,134.3003384718704,128.07293800419754,140.90470730277147,134.3003384718704,134.3003384718704,0.3483441325571334,0.3483441325571334,0.3483441325571334,0.0787484517905005,0.0787484517905005,0.0787484517905005,0.036454951321863695,0.036454951321863695,0.036454951321863695,0.23314072944476924,0.23314072944476924,0.23314072944476924,0.0,0.0,0.0,134.64868260442753,122.64807049391473,122.88612431059117,7.608033875441825,137.86413824479837,107.43200274303108,134.59805526107093
2025-05-29,134.94481858976442,128.99298320014697,141.67920639245187,134.94481858976442,134.94481858976442,0.4150234718277728,0.4150234718277728,0.4150234718277728,0.044908321798822565,0.044908321798822565,0.044908321798822565,0.09951381637574162,0.09951381637574162,0.09951381637574162,0.27060133365320865,0.27060133365320865,0.27060133365320865,0.0,0.0,0.0,135.3598420615922,122.6388416409794,123.13312862249218,7.591869998295119,137.82258163756964,107.45510164438916,135.30921471823558
2025-05-30,135.58951843174364,129.37578139677478,142.17763089318018,135.58951843174364,135.58951843174364,0.18511354369873198,0.18511354369873198,0.18511354369873198,0.02065520213023902,0.02065520213023902,0.02065520213023902,0.051358783928170004,0.051358783928170004,0.051358783928170004,0.11309955764032296,0.11309955764032296,0.11309955764032296,0.0,0.0,0.0,135.77463197544236,122.63416644389275,123.3834554215605,7.583547632579804,137.80126170905237,107.46707117873315,135.72400463208575
2025-06-02,137.52361795768132,130.7055518985947,143.58954929805668,137.52361795768132,137.52361795768132,-0.5042105151632184,-0.5042105151632184,-0.5042105151632184,-0.37031413403918256,-0.37031413403918256,-0.37031413403918256,-0.053597350279990526,-0.053597350279990526,-0.053597350279990526,-0.08029903084404534,-0.08029903084404534,-0.08029903084404534,0.0,0.0,0.0,137.01940744251812,122.64279532170441,123.65347427346066,7.599563352131293,137.841922025967,107.44366861744183,136.95718296871388
2025-06-03,138.1683177996602,131.42374768271597,144.39454542400955,138.1683177996602,138.1683177996602,-0.3803568681121377,-0.3803568681121377,-0.3803568681121377,-0.337785324576084,-0.337785324576084,-0.337785324576084,-0.02996932675784058,-0.02996932675784058,-0.02996932675784058,-0.012602216778212995,-0.012602216778212995,-0.012602216778212995,0.0,0.0,0.0,137.78796093154807,122.65955294034782,123.93336509837327,7.631345561930873,137.92224406420956,107.39686181648608,137.72573645774384
2025-06-04,138.81301764163942,132.31617266294504,145.14948321358847,138.81301764163942,138.81301764163942,-0.1083756852248428,-0.1083756852248428,-0.1083756852248428,-0.34498952879819605,-0.34498952879819605,-0.34498952879819605,0.03645495132156547,0.03645495132156547,0.03645495132156547,0.20015889225178782,0.20015889225178782,0.20015889225178782,0.0,0.0,0.0,138.70464195641458,122.69168243241391,124.22586563021568,7.692436211868298,138.0765548561505,107.30681000867732,138.63614336731612
2025-06-05,139.45768971376285,133.32373200214303,145.98115294275868,139.45768971376285,139.45768971376285,0.23660776952547155,0.23660776952547155,0.23660776952547155,-0.29737901480376655,-0.29737901480376655,-0.29737901480376655,0.09951381637573654,0.09951381637573654,0.09951381637573654,0.43447296795350154,0.43447296795350154,0.43447296795350154,0.0,0.0,0.0,139.69429748328832,122.73638228394412,124.53217121146464,7.778503277929733,138.29338883980358,107.17937572808466,138.72936247857717
2025-06-06,140.1023617858866,133.86066398386495,147.00551558612423,140.1023617858866,140.1023617858866,0.14135509206606117,0.14135509206606117,0.14135509206606117,-0.29687344302167035,-0.29687344302167035,-0.29687344302167035,0.05135878392806363,0.05135878392806363,0.05135878392806363,0.3868697511596678,0.3868697511596678,0.3868697511596678,0.0,0.0,0.0,140.24371687795264,122.7899608791088,124.84329092763272,7.8808142971129325,138.55158947333467,107.02833228488294,138.89542118932349
2025-06-09,142.03637800225786,135.69475916594638,148.44303767416417,142.03637800225786,142.03637800225786,-0.07818591707587927,-0.07818591707587927,-0.07818591707587927,-0.012772969268390597,-0.012772969268390597,-0.012772969268390597,-0.05359735028000797,-0.05359735028000797,-0.05359735028000797,-0.011815597527480699,-0.011815597527480699,-0.011815597527480699,0.0,0.0,0.0,141.958192085182,122.86232312012484,125.18219986144557,8.023413231972587,138.90914958407,106.81549665617968,140.36996660128764
2025-06-10,142.68105007438163,135.82864319083012,148.6553267250879,142.68105007438163,142.68105007438163,-0.5254811148863108,-0.5254811148863108,-0.5254811148863108,-0.34353255459004367,-0.34353255459004367,-0.34353255459004367,-0.02996932675777881,-0.02996932675777881,-0.02996932675777881,-0.15197923353848827,-0.15197923353848827,-0.15197923353848827,0.0,0.0,0.0,142.15556895949533,122.94575740448845,125.51830618021883,8.180276559923593,139.30631052433563,106.58520428464126,140.56734347560098
2025-06-11,143.326496996435,136.86529347353533,149.74890651476616,143.326496996435,143.326496996435,-0.036939557391844735,-0.036939557391844735,-0.036939557391844735,-0.1352757416645797,-0.1352757416645797,-0.1352757416645797,0.036454951321646605,0.036454951321646605,0.036454951321646605,0.06188123295108837,0.06188123295108837,0.06188123295108837,0.0,0.0,0.0,143.28955743904316,123.04318987157149,125.87021214574011,8.363777537840306,139.7707449472521,106.31563479589087,141.70133195514882
2025-06-12,143.9719439184884,138.35020772991075,151.1708717783654,143.9719439184884,143.9719439184884,0.7257514015730141,0.7257514015730141,0.7257514015730141,0.3930968557537785,0.3930968557537785,0.3930968557537785,0.09951381637578403,0.09951381637578403,0.09951381637578403,0.23314072944345154,0.23314072944345154,0.23314072944345154,0.0,0.0,0.0,144.6976953200614,123.1581626841749,126.24303359473657,8.581016882944395,140.3201964500637,105.9961289182861,142.97679871838446
2025-06-13,144.61739084054142,138.8131794132115,151.85841840217998,144.61739084054142,144.61739084054142,0.687145433197576,0.687145433197576,0.687145433197576,0.36518531561659767,0.36518531561659767,0.36518531561659767,0.051358783927998135,0.051358783927998135,0.051358783927998135,0.2706013336529803,0.2706013336529803,0.2706013336529803,0.0,0.0,0.0,145.304536273739,123.28251482779991,126.62048909333068,8.810209944794966,140.90293471738985,105.66209493820998,145.69210462834562
2025-06-16,146.5537316067009,140.09505349980145,153.1178273057868,146.5537316067009,146.5537316067009,-0.08619274032110241,-0.08619274032110241,-0.08619274032110241,0.22586482081587195,0.22586482081587195,0.22586482081587195,-0.05359735027998847,-0.05359735027998847,-0.05359735027998847,-0.2584602108569859,-0.2584602108569859,-0.2584602108569859,0.0,0.0,0.0,146.46753886637978,123.42437567189974,127.01349997992571,9.067041047967125,141.558457767834,105.29029357596549,146.27857077417664
2025-06-17,147.19909649282158,140.58943479618006,153.26124447347263,147.19909649282158,147.19909649282158,-0.356555144198935,-0.356555144198935,-0.356555144198935,-0.2462867865974977,-0.2462867865974977,-0.2462867865974977,-0.029969326757717043,-0.029969326757717043,-0.029969326757717043,-0.08029903084372021,-0.08029903084372021,-0.08029903084372021,0.0,0.0,0.0,146.84254134862266,123.5746863494358,127.40615426445437,9.328310252920218,142.23130685527622,104.91806584359536,146.65357325641952
2025-06-18,147.8444613789419,141.3996282557101,154.4962804151349,147.8444613789419,147.8444613789419,0.04892242189260064,0.04892242189260064,0.04892242189260064,0.02506968735003422,0.02506968735003422,0.02506968735003422,0.03645495132167393,0.03645495132167393,0.03645495132167393,-0.012602216779107509,-0.012602216779107509,-0.012602216779107509,0.0,0.0,0.0,147.8933838008345,123.73781074004229,127.81184197804606,9.608160336917242,142.95413141387678,104.5214900662078,147.7068405149878
2025-06-20,149.13519115118257,143.10799199075566,156.00727465527046,149.13519115118257,149.13519115118257,0.3494920356951788,0.3494920356951788,0.3494920356951788,-0.13633971618607904,-0.13633971618607904,-0.13633971618607904,0.05135878392830373,0.05135878392830373,0.05135878392830373,0.4344729679529541,0.4344729679529541,0.4344729679529541,0.0,0.0,0.0,149.48468318687776,123.9287324517736,128.24100715049818,9.926156163827994,143.78104477942958,104.07642012411762,149.32697591291765
2025-06-23,151.0708090309331,144.71667214236842,157.62241832290405,151.0708090309331,151.0708090309331,0.2169958036245287,0.2169958036245287,0.2169958036245287,0.21748944849421,0.21748944849421,0.21748944849421,-0.0535973502800059,-0.0535973502800059,-0.0535973502800059,0.0531037054103246,0.0531037054103246,0.0531037054103246,0.0,0.0,0.0,151.28780483455765,124.13892951703627,128.6973793818657,10.27807416434041,144.6950778457171,103.58278118835545,151.00773330779182
2025-06-24,151.71601499085008,145.3241090304761,157.943680940173,151.71601499085008,151.71601499085008,-0.07543850643729866,-0.07543850643729866,-0.07543850643729866,-0.03365358215224277,-0.03365358215224277,-0.03365358215224277,-0.02996932675769967,-0.02996932675769967,-0.02996932675769967,-0.01181559752735624,-0.01181559752735624,-0.01181559752735624,0.0,0.0,0.0,151.64057648441278,124.35638630988544,129.1517001165696,10.625261836593829,145.60690998307308,103.10586263669778,151.36054486295663
2025-06-25,152.3612209507667,146.1728264983081,158.9008206141414,152.3612209507667,152.3612209507667,0.02902869749115397,0.02902869749115397,0.02902869749115397,0.14455297970724132,0.14455297970724132,0.14455297970724132,0.03645495132180885,0.03645495132180885,0.03645495132180885,-0.1519792335378962,-0.1519792335378962,-0.1519792335378962,0.0,0.0,0.0,152.39024964825785,124.58723637354393,129.6118694142268,10.978767319479786,146.5447710125035,102.62970173458436,152.1092462624756
2025-06-26,153.00642691068398,147.12007988523666,159.9839389794571,153.00642691068398,153.00642691068398,0.44270457238454974,0.44270457238454974,0.44270457238454974,0.28130952305759854,0.28130952305759854,0.28130952305759854,0.09951381637573596,0.09951381637573596,0.09951381637573596,0.061881232951215316,0.061881232951215316,0.061881232951215316,0.0,0.0,0.0,153.44913148306853,124.83202486276741,130.083894405689,11.34429310032457,147.52061106341654,102.14343866211827,153.35438364916092
2025-06-27,153.63936997850044,147.7463974774618,160.63297553161104,153.63936997850044,153.63936997850044,0.4333281627319752,0.4333281627319752,0.4333281627319752,0.1488286493597004,0.1488286493597004,0.1488286493597004,0.0513587839282791,0.0513587839282791,0.0513587839282791,0.2331407294439957,0.2331407294439957,0.2331407294439957,0.0,0.0,0.0,154.07269814123242,125.09394013016421,130.5589202222344,11.71180244178059,148.5175450137254,101.67033524660303,152.8540021430406
